listing_id,date
427928,2013-10-05
427928,2013-10-07
427928,2013-10-13
427928,2013-10-18
427928,2013-10-21
427928,2013-10-28
427928,2013-11-05
427928,2013-11-19
427928,2013-12-04
427928,2014-01-03
427928,2014-01-10
427928,2014-01-18
427928,2014-01-25
427928,2014-02-10
427928,2014-02-18
427928,2014-03-17
427928,2014-04-07
427928,2014-05-12
427928,2014-05-20
427928,2014-07-08
427928,2014-07-28
427928,2014-09-01
427928,2014-09-21
427928,2014-10-19
427928,2014-10-26
427928,2014-11-19
427928,2014-11-29
427928,2014-12-21
427928,2014-12-28
427928,2015-01-04
427928,2015-01-23
427928,2015-01-25
427928,2015-02-08
427928,2015-02-15
427928,2015-02-19
427928,2015-03-09
427928,2015-03-13
427928,2015-03-15
427928,2015-03-25
427928,2015-03-29
427928,2015-04-20
427928,2015-05-17
427928,2015-06-11
427928,2015-06-15
427928,2015-06-21
427928,2015-06-28
427928,2015-07-05
427928,2015-07-12
427928,2015-08-09
427928,2015-08-17
427928,2015-09-14
427928,2015-09-21
427928,2015-10-12
427928,2015-10-19
427928,2015-11-04
427928,2015-11-15
427928,2015-11-22
427928,2016-01-11
427928,2016-01-31
427928,2016-02-20
427928,2016-02-28
427928,2016-03-17
427928,2016-03-31
427928,2016-04-04
427928,2016-04-25
427928,2016-05-02
427928,2016-05-08
4957716,2015-09-24
4957716,2015-10-03
4957716,2015-10-11
4957716,2015-10-26
4957716,2015-11-29
4957716,2016-02-14
4957716,2016-03-27
4957716,2016-04-17
4957716,2016-05-29
314175,2012-02-21
314175,2012-02-28
314175,2012-04-26
314175,2012-05-01
314175,2012-06-09
314175,2013-04-18
314175,2013-05-28
314175,2014-03-20
314175,2014-03-26
314175,2014-04-01
314175,2014-04-09
314175,2014-04-20
314175,2014-04-30
314175,2014-05-05
314175,2014-05-27
314175,2014-07-07
314175,2014-08-04
314175,2014-09-20
314175,2014-11-05
314175,2014-11-22
314175,2015-01-04
314175,2015-02-03
314175,2015-02-21
314175,2015-02-28
314175,2015-03-08
314175,2015-03-12
314175,2015-04-02
314175,2015-04-12
314175,2015-04-20
314175,2015-05-05
314175,2015-05-13
314175,2015-05-17
314175,2015-05-22
314175,2015-05-25
314175,2015-07-16
314175,2015-08-31
314175,2015-10-20
314175,2015-11-04
314175,2015-12-13
314175,2016-01-27
314175,2016-03-13
314175,2016-03-19
314175,2016-04-27
6388425,2015-07-06
6388425,2015-08-31
6388425,2015-10-07
6388425,2015-10-13
6388425,2015-11-02
6388425,2015-11-25
6388425,2015-12-05
6388425,2015-12-30
6388425,2016-02-01
6388425,2016-02-09
6388425,2016-02-15
6388425,2016-02-17
6388425,2016-02-22
6388425,2016-02-24
6388425,2016-02-28
6388425,2016-03-08
6388425,2016-03-15
6388425,2016-03-26
6388425,2016-03-29
6388425,2016-04-06
6388425,2016-04-09
6388425,2016-04-12
6388425,2016-04-20
6388425,2016-04-25
6388425,2016-05-01
6388425,2016-05-12
6388425,2016-05-17
6388425,2016-05-20
2432320,2014-03-30
2432320,2014-04-06
2432320,2014-04-19
2432320,2014-05-12
2432320,2014-05-21
2432320,2014-05-27
2432320,2014-06-25
2432320,2014-07-24
2432320,2014-08-05
2432320,2014-08-13
2432320,2014-09-09
2432320,2014-09-16
2432320,2014-10-09
2432320,2014-10-15
2432320,2014-11-20
2432320,2015-01-20
2432320,2015-01-26
2432320,2015-02-19
2432320,2015-04-04
2432320,2015-04-15
2432320,2015-04-27
2432320,2015-05-07
2432320,2015-05-26
2432320,2015-09-09
2432320,2015-09-28
2432320,2015-11-18
2432320,2015-12-14
2432320,2016-01-12
2432320,2016-04-12
2432320,2016-05-07
10234630,2016-03-18
10234630,2016-03-25
5230709,2015-03-15
5230709,2015-04-14
5230709,2015-07-06
5230709,2015-11-02
5230709,2016-01-24
5230709,2016-02-07
5230709,2016-02-12
5230709,2016-04-20
5230709,2016-04-25
5230709,2016-05-01
10994423,2016-03-13
10994423,2016-03-20
10994423,2016-04-10
10994423,2016-04-22
10994423,2016-04-24
10994423,2016-05-01
4800731,2015-01-20
4800731,2015-01-28
4800731,2015-02-07
4800731,2015-02-17
4800731,2015-02-23
4800731,2015-03-03
4800731,2015-03-11
4800731,2015-03-16
4800731,2015-03-22
4800731,2015-03-24
4800731,2015-03-28
4800731,2015-04-04
4800731,2015-04-11
4800731,2015-04-18
4800731,2015-04-20
4800731,2015-04-28
4800731,2015-05-07
4800731,2015-05-17
4800731,2015-05-19
4800731,2015-05-27
4800731,2015-08-01
4800731,2015-10-19
4800731,2015-10-26
4800731,2015-11-02
4800731,2015-11-09
4800731,2015-11-11
4800731,2015-11-14
4800731,2015-11-19
4800731,2015-11-22
4800731,2015-12-01
4800731,2015-12-22
4800731,2015-12-27
4800731,2016-01-05
4800731,2016-01-15
4800731,2016-01-18
4800731,2016-01-26
4800731,2016-02-11
4800731,2016-02-14
4800731,2016-02-21
4800731,2016-02-28
4800731,2016-03-02
4800731,2016-03-05
4800731,2016-03-10
4800731,2016-03-17
4800731,2016-05-15
4800731,2016-05-22
11240810,2016-04-19
11240810,2016-05-15
21756,2010-06-25
21756,2010-07-02
21756,2010-08-12
21756,2010-11-15
21756,2010-12-01
21756,2011-01-01
21756,2011-01-03
21756,2011-02-17
21756,2011-03-27
21756,2011-04-04
21756,2011-04-12
21756,2011-04-19
21756,2011-04-25
21756,2011-05-04
21756,2011-05-24
21756,2011-10-14
21756,2011-10-20
21756,2011-10-24
21756,2011-11-14
21756,2011-12-24
21756,2012-10-01
21756,2012-10-09
21756,2012-10-14
21756,2012-10-19
21756,2012-11-12
21756,2013-01-05
21756,2013-02-14
21756,2013-02-26
21756,2013-03-07
21756,2013-03-12
21756,2013-03-18
21756,2013-03-25
21756,2013-04-23
21756,2013-05-07
21756,2013-06-30
21756,2015-01-05
21756,2015-01-13
21756,2015-01-31
21756,2015-02-26
21756,2015-03-09
21756,2015-03-12
21756,2015-03-14
21756,2015-03-27
21756,2015-04-02
21756,2015-04-19
21756,2015-05-04
21756,2015-05-16
21756,2015-05-26
21756,2015-06-03
21756,2015-07-12
21756,2015-07-16
21756,2015-08-31
21756,2015-09-30
21756,2015-10-05
21756,2015-11-05
21756,2015-11-08
21756,2015-12-21
21756,2015-12-27
21756,2016-02-13
21756,2016-03-05
21756,2016-03-29
21756,2016-04-06
21756,2016-05-03
21756,2016-05-16
5069527,2015-05-04
5069527,2016-02-10
5069527,2016-04-17
5069527,2016-05-01
5069527,2016-05-15
7292766,2015-09-29
7292766,2015-10-06
7292766,2015-10-14
7292766,2015-10-19
7292766,2015-11-05
7292766,2016-01-03
7292766,2016-02-01
7292766,2016-02-16
7292766,2016-02-28
7292766,2016-03-24
7292766,2016-03-31
7292766,2016-04-12
7292766,2016-05-03
7292766,2016-05-14
7292766,2016-05-22
10439237,2016-02-07
10439237,2016-03-15
10439237,2016-04-06
10439237,2016-04-10
10439237,2016-04-17
10439237,2016-04-25
10439237,2016-05-01
10439237,2016-05-15
10439237,2016-05-22
8623203,2016-02-11
8623203,2016-02-15
8623203,2016-05-01
10589820,2016-01-18
10589820,2016-03-15
10589820,2016-03-23
10589820,2016-04-05
10589820,2016-04-11
10589820,2016-04-17
10589820,2016-05-03
10589820,2016-05-08
10589820,2016-05-16
10589820,2016-05-30
5252266,2015-03-10
5252266,2015-03-30
5252266,2015-05-06
5252266,2015-05-19
5252266,2016-01-03
5252266,2016-02-10
5252266,2016-04-18
12261978,2016-04-25
12261978,2016-05-01
8863037,2015-11-02
8863037,2015-11-08
8863037,2015-11-15
8863037,2015-12-13
8863037,2015-12-29
8863037,2015-12-31
8863037,2016-01-03
8863037,2016-02-07
8863037,2016-02-10
8863037,2016-02-13
8863037,2016-02-20
8863037,2016-03-10
8863037,2016-03-13
8863037,2016-03-15
8863037,2016-03-20
8863037,2016-03-25
8863037,2016-04-06
8863037,2016-04-07
8863037,2016-04-10
8863037,2016-04-13
8863037,2016-04-17
8863037,2016-04-21
8863037,2016-05-03
8863037,2016-05-06
8863037,2016-05-18
8863037,2016-05-20
8863037,2016-05-22
8863037,2016-05-25
914407,2013-03-07
914407,2013-03-13
914407,2013-03-17
914407,2013-04-03
914407,2013-04-10
914407,2013-04-15
914407,2013-04-16
914407,2013-04-27
914407,2013-05-01
914407,2013-05-07
914407,2013-05-14
914407,2013-05-20
914407,2013-05-21
914407,2013-05-26
914407,2013-07-07
914407,2013-07-09
914407,2013-07-28
914407,2013-09-04
914407,2013-09-21
914407,2013-09-29
914407,2013-10-07
914407,2013-10-14
914407,2013-10-21
914407,2013-11-02
914407,2013-11-03
914407,2013-11-05
914407,2013-11-08
914407,2013-11-11
914407,2013-11-17
914407,2013-11-18
914407,2013-11-19
914407,2013-11-25
914407,2013-12-02
914407,2013-12-18
914407,2013-12-23
914407,2014-01-03
914407,2014-01-12
914407,2014-01-21
914407,2014-01-28
914407,2014-02-03
914407,2014-02-16
914407,2014-02-18
914407,2014-02-19
914407,2014-02-23
914407,2014-03-05
914407,2014-03-13
914407,2014-03-16
914407,2014-03-18
914407,2014-04-07
914407,2014-04-15
914407,2014-04-20
914407,2014-04-30
914407,2014-05-06
914407,2014-05-11
914407,2014-05-12
914407,2014-05-21
914407,2014-05-26
914407,2014-06-01
914407,2014-06-04
914407,2014-06-20
914407,2014-06-24
914407,2014-07-01
914407,2014-07-10
914407,2014-07-14
914407,2014-07-15
914407,2014-07-22
914407,2014-07-25
914407,2014-07-29
914407,2014-08-02
914407,2014-08-04
914407,2014-08-10
914407,2014-08-20
914407,2014-08-25
914407,2014-09-01
914407,2014-09-06
914407,2014-09-15
914407,2014-09-21
914407,2014-09-27
914407,2014-10-05
914407,2014-10-09
914407,2014-10-14
914407,2014-10-15
914407,2014-10-19
914407,2014-10-25
914407,2014-10-28
914407,2014-11-01
914407,2014-11-02
914407,2014-11-04
914407,2014-11-08
914407,2014-11-11
914407,2014-11-16
914407,2014-11-17
914407,2014-11-19
914407,2014-11-22
914407,2014-11-29
914407,2014-11-30
914407,2014-12-03
914407,2014-12-12
914407,2014-12-16
914407,2014-12-22
914407,2014-12-27
914407,2014-12-30
914407,2014-12-31
914407,2015-01-07
914407,2015-01-12
914407,2015-01-18
914407,2015-01-20
914407,2015-01-26
914407,2015-02-05
914407,2015-02-07
914407,2015-02-08
914407,2015-02-09
914407,2015-02-17
914407,2015-02-18
914407,2015-02-21
914407,2015-02-22
914407,2015-02-27
914407,2015-03-01
914407,2015-03-07
914407,2015-03-10
914407,2015-03-12
914407,2015-03-13
914407,2015-03-16
914407,2015-03-20
914407,2015-03-21
914407,2015-03-24
914407,2015-03-30
914407,2015-04-07
914407,2015-04-08
914407,2015-04-09
914407,2015-04-13
914407,2015-04-20
914407,2015-04-29
914407,2015-05-05
914407,2015-05-11
914407,2015-05-13
914407,2015-05-17
914407,2015-05-19
914407,2015-05-20
914407,2015-05-23
914407,2015-05-24
914407,2015-05-26
914407,2015-05-30
914407,2015-05-31
914407,2015-06-06
914407,2015-06-09
914407,2015-06-23
914407,2015-06-26
914407,2015-06-28
914407,2015-06-29
914407,2015-07-05
914407,2015-07-06
914407,2015-07-12
914407,2015-07-18
914407,2015-07-22
914407,2015-07-25
914407,2015-08-01
914407,2015-08-09
914407,2015-08-15
914407,2015-08-17
914407,2015-08-30
914407,2015-09-04
914407,2015-09-06
914407,2015-09-19
914407,2015-09-21
914407,2015-09-26
914407,2015-09-28
914407,2015-10-11
914407,2015-10-14
914407,2015-10-16
914407,2015-10-18
914407,2015-10-27
914407,2015-11-03
914407,2015-11-07
914407,2015-11-13
914407,2015-11-15
914407,2015-11-28
914407,2015-12-05
914407,2015-12-29
914407,2016-01-02
914407,2016-01-05
914407,2016-01-06
914407,2016-01-10
914407,2016-01-16
914407,2016-01-18
914407,2016-01-24
914407,2016-01-30
914407,2016-02-04
914407,2016-02-05
914407,2016-02-09
914407,2016-02-16
914407,2016-02-20
914407,2016-02-23
914407,2016-02-27
914407,2016-03-15
914407,2016-03-17
914407,2016-03-22
914407,2016-03-25
914407,2016-04-01
914407,2016-04-06
914407,2016-04-12
914407,2016-04-14
914407,2016-04-16
914407,2016-04-18
914407,2016-04-20
914407,2016-04-29
914407,2016-05-08
914407,2016-05-13
914407,2016-05-22
947400,2013-03-07
947400,2013-03-27
947400,2013-04-07
947400,2013-04-17
947400,2013-04-26
947400,2013-04-29
947400,2013-05-02
947400,2013-05-06
947400,2013-05-16
947400,2013-05-23
947400,2013-05-29
947400,2013-06-03
947400,2013-06-07
947400,2013-06-18
947400,2013-07-09
947400,2013-07-27
947400,2013-08-05
947400,2013-08-25
947400,2013-09-04
947400,2013-10-08
947400,2013-10-15
947400,2013-10-19
947400,2013-10-22
947400,2013-10-29
947400,2013-11-11
947400,2013-11-20
947400,2013-12-11
947400,2013-12-20
947400,2014-01-03
947400,2014-01-07
947400,2014-01-15
947400,2014-01-21
947400,2014-01-28
947400,2014-02-13
947400,2014-02-18
947400,2014-02-26
947400,2014-03-06
947400,2014-03-11
947400,2014-03-17
947400,2014-03-31
947400,2014-05-01
947400,2014-05-06
947400,2014-05-11
947400,2014-05-18
947400,2014-05-25
947400,2014-06-02
947400,2014-06-09
947400,2014-06-16
947400,2014-06-22
947400,2014-07-01
947400,2014-07-09
947400,2014-07-14
947400,2014-07-29
947400,2014-08-06
947400,2014-08-13
947400,2014-08-19
947400,2014-09-02
947400,2014-09-18
947400,2014-09-22
947400,2014-09-25
947400,2014-10-05
947400,2014-10-13
947400,2014-10-19
947400,2014-10-26
947400,2014-11-02
947400,2014-11-06
947400,2014-11-10
947400,2014-11-17
947400,2014-11-28
947400,2014-12-02
947400,2014-12-08
947400,2014-12-14
947400,2014-12-20
947400,2014-12-29
947400,2015-01-06
947400,2015-01-17
947400,2015-01-24
947400,2015-02-08
947400,2015-02-11
947400,2015-02-19
947400,2015-03-04
947400,2015-03-09
947400,2015-03-14
947400,2015-03-22
947400,2015-03-25
947400,2015-03-29
947400,2015-04-07
947400,2015-04-13
947400,2015-04-17
947400,2015-04-20
947400,2015-04-27
947400,2015-05-06
947400,2015-05-11
947400,2015-05-17
947400,2015-05-20
947400,2015-05-24
947400,2015-05-29
947400,2015-06-07
947400,2015-06-15
947400,2015-06-21
947400,2015-06-27
947400,2015-07-01
947400,2015-07-09
947400,2015-07-18
947400,2015-07-23
947400,2015-07-26
947400,2015-08-03
947400,2015-08-15
947400,2015-08-21
947400,2015-08-24
947400,2015-09-01
