listing_id,date
728527,2014-07-20
728527,2014-07-23
728527,2014-07-30
728527,2014-11-24
728527,2014-12-24
728527,2014-12-31
728527,2015-01-04
728527,2015-03-23
728527,2015-04-24
728527,2015-04-29
728527,2015-05-08
728527,2015-05-22
728527,2015-05-30
728527,2015-06-06
728527,2015-06-13
728527,2015-06-25
728527,2015-07-07
728527,2015-07-11
728527,2015-07-13
728527,2015-08-08
728527,2015-08-10
728527,2015-08-17
728527,2015-08-23
728527,2015-08-26
728527,2015-08-28
728527,2015-08-31
728527,2015-09-03
728527,2015-09-10
728527,2016-04-01
13370862,2016-06-24
2211896,2014-04-15
2211896,2014-05-20
2211896,2015-07-29
2211896,2015-08-02
2211896,2015-08-09
2211896,2015-12-25
2211896,2016-06-06
2211896,2016-06-12
2211896,2016-06-26
2211896,2016-06-28
12256233,2016-04-24
12256233,2016-05-08
12256233,2016-05-15
12256233,2016-05-27
12256233,2016-06-05
12256233,2016-06-13
12256233,2016-06-15
5782399,2015-05-19
5782399,2015-05-27
5782399,2015-06-29
5782399,2015-07-06
5782399,2015-08-03
5782399,2015-08-18
5782399,2015-08-31
5782399,2015-09-14
5782399,2015-09-21
5782399,2015-09-28
5782399,2015-11-02
5782399,2015-11-09
5782399,2016-01-03
5782399,2016-02-15
5782399,2016-02-22
5782399,2016-03-22
5782399,2016-03-30
5782399,2016-04-04
5782399,2016-04-11
12823147,2016-05-19
12823147,2016-05-27
12823147,2016-06-03
12823147,2016-06-11
12823147,2016-06-12
12823147,2016-06-15
12823147,2016-06-17
12823147,2016-06-22
12823147,2016-06-26
5133110,2015-06-03
7768953,2015-08-16
7768953,2015-11-01
7768953,2016-03-06
7768953,2016-04-09
7768953,2016-05-02
7768953,2016-05-16
7768953,2016-05-23
7768953,2016-06-29
11957627,2016-05-04
11957627,2016-05-16
12848067,2016-06-13
12848067,2016-06-20
3029661,2014-06-04
3029661,2015-08-18
3029661,2015-08-22
3029661,2015-08-23
3029661,2015-08-28
3029661,2015-08-30
3029661,2015-09-04
3029661,2015-09-10
3029661,2016-02-03
3029661,2016-04-20
3029661,2016-04-23
9590854,2015-12-07
9590854,2015-12-24
9590854,2016-01-01
9590854,2016-02-15
9590854,2016-04-06
9590854,2016-04-09
9590854,2016-05-07
3281307,2015-01-04
3281307,2015-06-26
3281307,2015-09-16
10172605,2016-01-08
10172605,2016-01-14
10172605,2016-01-18
10172605,2016-01-28
10172605,2016-01-31
10172605,2016-02-08
10172605,2016-02-16
10172605,2016-02-20
10172605,2016-02-22
10172605,2016-02-25
10172605,2016-03-11
10172605,2016-03-24
10172605,2016-04-18
10172605,2016-05-13
10172605,2016-05-22
10172605,2016-05-30
10172605,2016-06-13
10172605,2016-06-16
10172605,2016-06-19
10172605,2016-06-24
6014875,2015-04-27
6014875,2015-06-01
6014875,2015-10-01
6014875,2015-10-28
6014875,2016-01-05
6014875,2016-04-05
6014875,2016-04-25
6014875,2016-05-14
6014875,2016-05-17
2284355,2014-02-24
2284355,2014-04-15
2284355,2014-07-04
2284355,2014-07-12
2284355,2014-08-23
2284355,2014-10-09
2284355,2015-08-23
2284355,2015-08-29
2284355,2015-09-18
2284355,2015-09-27
2284355,2015-10-16
2284355,2015-11-15
2284355,2016-01-11
2284355,2016-03-13
2284355,2016-06-16
7568026,2015-09-06
7568026,2015-09-13
7568026,2015-11-01
7568026,2015-12-29
7568026,2016-03-30
12480594,2016-05-09
12480594,2016-05-29
1767048,2013-11-25
1767048,2014-01-03
1767048,2014-02-17
1767048,2014-02-23
1767048,2014-02-26
1767048,2014-03-03
1767048,2014-03-18
1767048,2014-03-25
1767048,2014-04-01
1767048,2014-04-28
1767048,2014-05-03
1767048,2014-05-07
1767048,2014-05-12
1767048,2014-05-19
1767048,2014-05-25
1767048,2014-06-02
1767048,2014-06-09
1767048,2014-06-29
1767048,2014-07-07
1767048,2015-02-12
1767048,2015-03-22
1767048,2015-03-29
1767048,2015-04-01
1767048,2015-04-03
1767048,2015-04-03
1767048,2015-04-03
1767048,2015-04-03
1767048,2015-04-03
1767048,2015-04-03
1767048,2015-04-03
1767048,2016-03-27
1767048,2016-04-05
1767048,2016-04-10
1767048,2016-04-17
1767048,2016-04-24
1767048,2016-05-08
1767048,2016-05-17
1767048,2016-06-26
3573824,2014-08-13
3573824,2014-08-14
3573824,2014-08-16
3573824,2014-08-18
3573824,2014-08-21
10483862,2016-03-27
10483862,2016-04-07
10483862,2016-04-17
10483862,2016-04-22
10483862,2016-04-27
10483862,2016-05-03
10483862,2016-05-08
10483862,2016-05-19
10483862,2016-05-22
10483862,2016-05-30
12719915,2016-05-01
12863352,2016-06-27
12863352,2016-07-01
530136,2012-06-29
530136,2012-07-03
530136,2012-07-16
530136,2012-07-22
530136,2012-07-30
530136,2012-08-07
530136,2012-09-10
530136,2012-09-14
530136,2012-10-04
530136,2012-10-06
530136,2012-10-10
530136,2012-10-12
530136,2012-10-22
530136,2012-10-29
530136,2012-11-20
530136,2012-11-23
530136,2012-11-28
530136,2013-01-03
530136,2013-01-27
530136,2013-03-04
530136,2013-03-13
530136,2013-03-25
530136,2013-04-02
530136,2013-04-11
530136,2013-04-18
530136,2013-04-23
530136,2013-04-29
530136,2013-05-06
530136,2013-05-12
530136,2013-05-20
530136,2013-05-25
530136,2013-06-06
530136,2013-06-10
530136,2013-06-17
530136,2013-07-05
530136,2013-07-09
530136,2013-07-15
530136,2013-07-21
530136,2013-07-30
530136,2013-08-04
530136,2013-08-08
530136,2013-08-11
530136,2013-08-14
530136,2013-08-18
530136,2013-09-01
530136,2013-09-05
530136,2013-09-20
530136,2013-09-23
530136,2013-10-09
530136,2013-10-14
530136,2013-10-22
530136,2013-10-28
530136,2013-11-05
530136,2013-11-08
530136,2013-11-12
530136,2013-11-18
530136,2013-11-25
530136,2013-11-28
530136,2013-12-02
530136,2013-12-16
530136,2013-12-29
530136,2014-01-04
530136,2014-01-08
530136,2014-01-14
530136,2014-02-03
530136,2014-02-19
530136,2014-02-24
530136,2014-03-06
530136,2014-03-12
530136,2014-03-18
530136,2014-04-07
530136,2014-04-10
530136,2014-04-17
530136,2014-04-21
530136,2014-04-24
530136,2014-05-01
530136,2014-05-04
530136,2014-05-06
530136,2014-05-10
530136,2014-05-14
530136,2014-05-20
530136,2014-05-31
530136,2014-06-06
530136,2014-06-08
530136,2014-06-14
530136,2014-06-18
530136,2014-07-04
530136,2014-07-11
530136,2014-07-14
530136,2014-07-17
530136,2014-07-20
530136,2014-07-22
530136,2014-07-26
530136,2014-08-04
530136,2014-08-08
530136,2014-08-10
530136,2014-08-14
530136,2014-08-18
530136,2014-09-02
530136,2014-09-09
530136,2014-09-16
530136,2014-09-20
530136,2014-10-01
530136,2014-10-03
530136,2014-10-06
530136,2014-10-20
530136,2014-10-24
530136,2014-10-27
530136,2014-11-03
530136,2014-11-11
530136,2014-11-14
530136,2014-11-17
530136,2014-11-22
530136,2014-12-16
530136,2015-01-02
530136,2015-01-08
530136,2015-01-12
530136,2015-02-02
530136,2015-02-16
530136,2015-02-25
530136,2015-03-10
530136,2015-03-15
